,x1,y1,x2,y2,s,l,frame
5420,532.2730712890625,38.752647399902344,730.616455078125,287.7386169433594,0.9452838897705078,0.0,774.0
5421,411.6913757324219,100.29049682617188,536.979736328125,297.0169677734375,0.8420366048812866,1.0,774.0
5422,411.6913757324219,100.29049682617188,536.979736328125,297.0169677734375,0.6987435817718506,2.0,774.0
5423,623.0517578125,248.88746643066406,787.3358154296875,309.17822265625,0.6402081847190857,2.0,774.0
5424,174.10496520996094,200.90084838867188,518.0419921875,389.5404357910156,0.9999896287918091,3.0,774.0
5425,389.98773193359375,90.8824462890625,546.8880004882812,287.1311340332031,0.9999324083328247,3.0,774.0
5426,581.7546997070312,60.07432556152344,882.3793334960938,282.37127685546875,0.9999293088912964,3.0,774.0
5427,438.4330749511719,337.7268371582031,740.1517333984375,576.0,0.9997726082801819,3.0,774.0
5428,533.1610107421875,37.00420379638672,729.634765625,285.9830322265625,0.9352861046791077,0.0,775.0
5429,415.7122802734375,100.9430160522461,535.3688354492188,303.35028076171875,0.7301552891731262,1.0,775.0
5430,429.2228088378906,107.26250457763672,534.90380859375,309.0783996582031,0.9066084027290344,2.0,775.0
5431,622.7156982421875,249.55807495117188,790.2830810546875,310.3490295410156,0.6142465472221375,2.0,775.0
5432,410.69915771484375,339.3995666503906,706.4432983398438,576.0,0.9999518394470215,3.0,775.0
5433,581.87744140625,61.48368835449219,880.8212890625,282.01507568359375,0.999945878982544,3.0,775.0
5434,387.7082824707031,89.60307312011719,540.979248046875,295.35052490234375,0.9998546838760376,3.0,775.0
5435,145.712646484375,189.49363708496094,515.01123046875,412.8115234375,0.99982088804245,3.0,775.0
5436,533.8217163085938,26.739654541015625,738.3463745117188,285.43768310546875,0.8738347887992859,0.0,776.0
5437,413.2195739746094,100.46052551269531,533.5050659179688,303.12310791015625,0.7437642812728882,1.0,776.0
5438,414.41046142578125,105.67861938476562,525.4385986328125,314.31805419921875,0.9105334281921387,2.0,776.0
5439,421.5333251953125,334.9618225097656,707.551513671875,576.0,0.9999860525131226,3.0,776.0
5440,215.02793884277344,208.80026245117188,499.65606689453125,408.4429626464844,0.9999526739120483,3.0,776.0
5441,377.99554443359375,96.01547241210938,537.2138671875,294.34552001953125,0.9999219179153442,3.0,776.0
5442,580.4512329101562,59.247222900390625,879.8110961914062,280.7951354980469,0.9999175071716309,3.0,776.0
5443,541.5438842773438,42.02392578125,799.7952270507812,272.2497253417969,0.5749618411064148,0.0,777.0
5444,411.8138122558594,103.69995880126953,534.55029296875,300.8212585449219,0.9194334149360657,1.0,777.0
5445,570.4241333007812,237.47633361816406,771.9088745117188,308.9679260253906,0.8678820133209229,2.0,777.0
5446,426.6542053222656,105.57930755615234,531.5571899414062,308.8549499511719,0.5299964547157288,2.0,777.0
5447,189.71087646484375,184.54238891601562,469.99676513671875,386.1222229003906,0.9999980926513672,3.0,777.0
5448,439.97650146484375,335.43731689453125,726.0003051757812,576.0,0.9999760389328003,3.0,777.0
5449,389.13702392578125,98.59868621826172,538.2521362304688,292.5609130859375,0.9999581575393677,3.0,777.0
5450,583.569580078125,53.371559143066406,889.116455078125,275.2835388183594,0.9999206066131592,3.0,777.0
5451,531.1354370117188,13.97930908203125,849.7510375976562,270.93865966796875,0.8595406413078308,0.0,778.0
5452,413.0574035644531,107.1032943725586,533.4606323242188,301.0567932128906,0.6813996434211731,1.0,778.0
5453,572.611083984375,233.7633514404297,766.10302734375,312.9802551269531,0.9760196805000305,2.0,778.0
5454,427.21942138671875,107.25145721435547,531.2178344726562,312.7045593261719,0.8605255484580994,2.0,778.0
5455,179.245849609375,179.3085479736328,476.99169921875,381.0784912109375,0.99997878074646,3.0,778.0
5456,443.43280029296875,333.507568359375,735.7254028320312,576.0,0.9999376535415649,3.0,778.0
5457,586.4447021484375,53.930091857910156,889.2625732421875,273.39447021484375,0.9998712539672852,3.0,778.0
5458,387.39935302734375,100.68041229248047,537.9922485351562,288.7261657714844,0.9997424483299255,3.0,778.0
5459,534.9064331054688,29.176063537597656,806.7747192382812,272.2248229980469,0.9013479948043823,0.0,779.0
5460,585.5054931640625,243.42462158203125,769.226318359375,305.7479248046875,0.9666869640350342,2.0,779.0
5461,224.84576416015625,166.91934204101562,506.37255859375,365.9567565917969,0.9999852180480957,3.0,779.0
5462,441.7603759765625,331.8443908691406,731.690185546875,576.0,0.9998278617858887,3.0,779.0
5463,586.482177734375,54.36016845703125,888.3580322265625,274.3367919921875,0.9998114705085754,3.0,779.0
5464,343.77935791015625,104.79364776611328,532.9486083984375,304.40277099609375,0.8303317427635193,3.0,779.0
5465,539.1489868164062,35.457481384277344,792.6903686523438,264.975341796875,0.9003251194953918,0.0,780.0
5466,587.8735961914062,244.70655822753906,771.4417114257812,306.171875,0.9694957137107849,2.0,780.0
5467,436.204833984375,324.46063232421875,732.003662109375,576.0,0.9999706745147705,3.0,780.0
5468,588.6248779296875,56.278076171875,885.6005859375,273.2068176269531,0.9998822212219238,3.0,780.0
5469,265.50628662109375,174.1272430419922,551.9210205078125,356.4969482421875,0.9993022680282593,3.0,780.0
5470,856.6932983398438,11.332107543945312,1024.0,210.83094787597656,0.9676780104637146,3.0,780.0
5471,536.6754760742188,42.475196838378906,796.3773803710938,265.5833740234375,0.881774365901947,0.0,781.0
5472,589.2972412109375,245.5097198486328,773.7117919921875,308.2295837402344,0.9906699657440186,2.0,781.0
5473,443.40771484375,320.77862548828125,728.9320068359375,576.0,0.9999591112136841,3.0,781.0
5474,573.8626098632812,65.90956115722656,905.3556518554688,272.49072265625,0.9999445676803589,3.0,781.0
5475,265.0032043457031,189.11712646484375,566.5675048828125,368.9346923828125,0.9998176693916321,3.0,781.0
5476,534.8436889648438,57.558258056640625,788.2645874023438,263.49639892578125,0.9012574553489685,0.0,782.0
5477,591.2728881835938,246.86920166015625,771.7780151367188,307.5235595703125,0.9891324639320374,2.0,782.0
5478,576.5814819335938,62.82444763183594,926.6726684570312,269.58087158203125,0.9999974966049194,3.0,782.0
5479,448.271240234375,324.6988525390625,730.5230712890625,576.0,0.9999727010726929,3.0,782.0
5480,274.05584716796875,193.33518981933594,560.4968872070312,368.3021240234375,0.9998292922973633,3.0,782.0
5481,319.0746154785156,120.62894439697266,528.84619140625,348.7336730957031,0.587170422077179,3.0,782.0
5482,534.0108032226562,45.126312255859375,795.5934448242188,258.2959899902344,0.8654943704605103,0.0,783.0
5483,594.7266235351562,247.6939239501953,776.2606811523438,309.3984069824219,0.9881724715232849,2.0,783.0
5484,579.382568359375,55.30073547363281,924.95068359375,263.77593994140625,0.9999957084655762,3.0,783.0
5485,450.15771484375,335.7480773925781,727.3546142578125,576.0,0.9999690055847168,3.0,783.0
5486,277.17071533203125,187.142578125,543.2122192382812,370.83648681640625,0.9999643564224243,3.0,783.0
5487,534.621337890625,45.227684020996094,794.660400390625,260.0793762207031,0.9286748170852661,0.0,784.0
5488,593.6032104492188,247.6028289794922,777.4963989257812,309.4870300292969,0.9915834069252014,2.0,784.0
5489,578.32666015625,55.954917907714844,926.908203125,263.461669921875,0.999995231628418,3.0,784.0
5490,459.78057861328125,340.9063415527344,732.9423217773438,576.0,0.9999767541885376,3.0,784.0
5491,279.6765441894531,183.3371124267578,544.484375,365.724365234375,0.9999613761901855,3.0,784.0
5492,307.7878112792969,64.75889587402344,525.0056762695312,328.09423828125,0.5461130738258362,3.0,784.0
5493,533.6785888671875,49.518409729003906,796.2646484375,263.38885498046875,0.9420719146728516,0.0,785.0
5494,592.9466552734375,248.08612060546875,775.551025390625,309.2962646484375,0.9916813969612122,2.0,785.0
5495,580.7040405273438,58.31694793701172,922.6907348632812,264.3182067871094,0.9999935626983643,3.0,785.0
5496,460.126953125,342.94097900390625,730.579833984375,576.0,0.999984622001648,3.0,785.0
5497,273.5364685058594,176.30258178710938,547.85400390625,368.2723083496094,0.9999450445175171,3.0,785.0
5498,300.8955383300781,67.09832763671875,526.1519775390625,339.63458251953125,0.8435367941856384,3.0,785.0
5499,535.8624267578125,49.87322998046875,805.53955078125,262.9385986328125,0.9108145236968994,0.0,786.0
5500,592.2947998046875,249.71609497070312,775.2763671875,308.7541809082031,0.9711520075798035,2.0,786.0
5501,578.42578125,62.62236022949219,923.4215087890625,265.1337890625,0.9999921321868896,3.0,786.0
5502,457.3570556640625,350.0589599609375,738.4798583984375,576.0,0.9999860525131226,3.0,786.0
5503,264.06158447265625,171.32415771484375,546.58203125,363.34063720703125,0.9999375343322754,3.0,786.0
5504,532.7991333007812,47.62993621826172,798.8037719726562,267.751708984375,0.8740107417106628,0.0,787.0
5505,590.0731811523438,249.55198669433594,776.9033813476562,308.9021911621094,0.9855676889419556,2.0,787.0
5506,456.153076171875,351.75775146484375,736.0670166015625,576.0,0.9999897480010986,3.0,787.0
5507,577.605712890625,60.37370300292969,926.910400390625,266.6622314453125,0.9999852180480957,3.0,787.0
5508,296.19085693359375,170.24371337890625,559.126953125,362.56512451171875,0.9999773502349854,3.0,787.0
5509,532.2976684570312,44.99834442138672,798.3428344726562,265.0894775390625,0.888611376285553,0.0,788.0
5510,590.5226440429688,249.6808319091797,774.7736206054688,308.6766052246094,0.9869920015335083,2.0,788.0
5511,459.44873046875,347.652587890625,738.5555419921875,576.0,0.9999876022338867,3.0,788.0
5512,596.7415771484375,62.53136444091797,903.345458984375,266.8311767578125,0.9999775886535645,3.0,788.0
5513,281.730224609375,181.59347534179688,561.6919555664062,374.9137268066406,0.9999457597732544,3.0,788.0
5514,530.4950561523438,23.240447998046875,866.8595581054688,269.40350341796875,0.8756410479545593,0.0,789.0
5515,539.130859375,62.509918212890625,734.1417236328125,259.015380859375,0.7465790510177612,0.0,789.0
5516,588.7803955078125,248.33984375,770.8358154296875,308.56451416015625,0.9881336092948914,2.0,789.0
5517,269.4314270019531,202.90240478515625,545.3018798828125,385.4378662109375,0.9999945163726807,3.0,789.0
5518,595.87744140625,63.45032501220703,904.17138671875,267.5216369628906,0.9999808073043823,3.0,789.0
5519,461.3812561035156,346.8094177246094,735.644775390625,576.0,0.9999688863754272,3.0,789.0
5520,400.25091552734375,125.37644958496094,535.4647216796875,274.61309814453125,0.9208427667617798,3.0,789.0
5521,541.335205078125,48.94036865234375,805.1827392578125,266.9714660644531,0.7488057017326355,0.0,790.0
5522,588.9412841796875,247.5224151611328,771.919189453125,309.21417236328125,0.9895267486572266,2.0,790.0
5523,436.74365234375,117.6761703491211,533.70947265625,307.87298583984375,0.6579827666282654,2.0,790.0
5524,265.38824462890625,213.2548065185547,542.9352416992188,393.75201416015625,0.9999948740005493,3.0,790.0
5525,578.0037231445312,65.27360534667969,927.5119018554688,272.5594482421875,0.9999910593032837,3.0,790.0
5526,465.2286682128906,337.8798828125,731.1910400390625,576.0,0.9999854564666748,3.0,790.0
5527,391.614990234375,116.04988861083984,532.9586181640625,288.9370422363281,0.862247884273529,3.0,790.0
5528,324.2311096191406,145.8719482421875,536.2246704101562,349.321044921875,0.5271479487419128,3.0,790.0
5529,539.0159301757812,23.109909057617188,884.0092163085938,268.3294677734375,0.8126204609870911,0.0,791.0
5530,551.1127319335938,60.3414306640625,744.8019409179688,263.80023193359375,0.6128374934196472,0.0,791.0
5531,586.5147705078125,248.21607971191406,762.0654296875,307.8872985839844,0.9949966669082642,2.0,791.0
5532,435.743896484375,115.50457000732422,533.833251953125,319.9568786621094,0.7966471910476685,2.0,791.0
5533,464.83551025390625,335.56341552734375,730.6128540039062,576.0,0.99998939037323,3.0,791.0
5534,573.5128784179688,64.1695556640625,937.0549926757812,272.66217041015625,0.9999878406524658,3.0,791.0
5535,265.57928466796875,218.33111572265625,545.5075073242188,397.6173095703125,0.9999281167984009,3.0,791.0
5536,379.4189147949219,107.63473510742188,536.5714111328125,291.9109802246094,0.9319698214530945,3.0,791.0
5537,319.7345275878906,152.2650604248047,523.3182983398438,368.45477294921875,0.9004824161529541,3.0,791.0
5538,538.637451171875,21.89714813232422,880.3623046875,269.19256591796875,0.8151135444641113,0.0,792.0
5539,554.8941040039062,54.535682678222656,747.4415893554688,263.46856689453125,0.684236466884613,0.0,792.0
5540,585.9790649414062,249.27053833007812,762.4734497070312,308.2863464355469,0.9925001263618469,2.0,792.0
5541,434.7000732421875,117.135986328125,533.6376342773438,321.6502990722656,0.673126757144928,2.0,792.0
5542,575.7163696289062,65.71021270751953,938.4185180664062,274.7217712402344,0.99998939037323,3.0,792.0
5543,461.16766357421875,333.39056396484375,733.7234497070312,576.0,0.9999885559082031,3.0,792.0
5544,265.1213684082031,220.87469482421875,543.368896484375,398.00592041015625,0.9999151229858398,3.0,792.0
5545,375.56011962890625,99.73204040527344,534.939208984375,292.44134521484375,0.9574283361434937,3.0,792.0
5546,319.74359130859375,155.06027221679688,519.23681640625,362.7060852050781,0.8629493117332458,3.0,792.0
5547,537.5343017578125,25.364524841308594,882.643798828125,271.3008728027344,0.8251991868019104,0.0,793.0
5548,556.3555908203125,52.587120056152344,750.4654541015625,263.3106384277344,0.5634126663208008,0.0,793.0
5549,583.516357421875,250.06344604492188,762.675537109375,307.6849670410156,0.9945559501647949,2.0,793.0
5550,436.9399719238281,117.52505493164062,533.4060668945312,319.6706237792969,0.7056574821472168,2.0,793.0
5551,275.10272216796875,216.49659729003906,549.3903198242188,402.92877197265625,0.9999967813491821,3.0,793.0
5552,459.3487243652344,330.6392517089844,734.963623046875,576.0,0.9999905824661255,3.0,793.0
5553,575.7257080078125,67.21288299560547,930.6318359375,277.0027770996094,0.9999860525131226,3.0,793.0
5554,373.0635681152344,90.90522003173828,532.6583862304688,290.1863708496094,0.9264788031578064,3.0,793.0
5555,320.0395202636719,155.43905639648438,523.3136596679688,369.3658752441406,0.8477988839149475,3.0,793.0
5556,534.7371215820312,25.71759796142578,874.7940063476562,272.13525390625,0.8444806337356567,0.0,794.0
5557,551.3428344726562,51.71031951904297,747.1813354492188,263.5232849121094,0.687993586063385,0.0,794.0
5558,583.2872924804688,249.13841247558594,763.8482055664062,307.6843566894531,0.9919439554214478,2.0,794.0
5559,437.8019104003906,117.90556335449219,534.4537353515625,314.98602294921875,0.6318270564079285,2.0,794.0
5560,459.1304931640625,331.34405517578125,735.34716796875,576.0,0.9999877214431763,3.0,794.0
5561,575.4677124023438,68.24067687988281,933.2863159179688,278.02191162109375,0.9999809265136719,3.0,794.0
5562,276.67364501953125,222.5962371826172,547.0895385742188,401.98687744140625,0.9999769926071167,3.0,794.0
5563,371.3379821777344,94.74982452392578,533.094970703125,286.85089111328125,0.9864860773086548,3.0,794.0
5564,319.87255859375,155.25033569335938,518.7561645507812,363.0925598144531,0.8072377443313599,3.0,794.0
5565,541.4292602539062,53.47663879394531,807.2036743164062,268.05816650390625,0.8270328044891357,0.0,795.0
5566,583.1561279296875,249.53756713867188,763.6187744140625,307.5678405761719,0.9881636500358582,2.0,795.0
5567,435.4581604003906,119.03832244873047,534.5821533203125,318.373046875,0.5737045407295227,2.0,795.0
5568,574.66650390625,69.80058288574219,932.491455078125,275.77276611328125,0.9999799728393555,3.0,795.0
5569,456.0462646484375,329.85699462890625,736.5289306640625,576.0,0.999972939491272,3.0,795.0
5570,279.8391418457031,220.84530639648438,547.1036376953125,402.7597351074219,0.9999704360961914,3.0,795.0
5571,370.1578063964844,92.99797821044922,535.4736328125,289.80084228515625,0.951251745223999,3.0,795.0
5572,319.77886962890625,158.49517822265625,520.127685546875,370.9957275390625,0.8297755122184753,3.0,795.0
5573,539.7310791015625,56.89459228515625,800.884765625,268.1018981933594,0.8086104393005371,0.0,796.0
5574,584.2389526367188,249.40447998046875,763.5396118164062,307.43231201171875,0.9839523434638977,2.0,796.0
5575,281.59222412109375,219.19876098632812,550.36865234375,403.9696350097656,0.999988317489624,3.0,796.0
5576,458.115478515625,333.11669921875,738.0533447265625,576.0,0.9999822378158569,3.0,796.0
5577,579.8294677734375,73.49539184570312,929.6187744140625,276.1167297363281,0.9999494552612305,3.0,796.0
